frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated,left_shoulder_source,right_shoulder_source,left_elbow_source,right_elbow_source,left_wrist_source,right_wrist_source,left_hip_source,right_hip_source,left_knee_source,right_knee_source,left_ankle_source,right_ankle_source
334,6.68,0.5031272768974304,0.5527285933494568,-0.2046950906515121,0.9999951124191284,0.9999991655349731,0.4638908505439758,0.5442948341369629,-0.0414786785840988,0.9999719858169556,0.9999990463256836,0.5171270966529846,0.6485320925712585,-0.2211278527975082,0.997538924217224,0.9999878406524658,0.46510956,0.62706834,,0.4689351618289947,0.999991774559021,0.4788900017738342,0.6921836733818054,-0.2324325144290924,0.9882696270942688,0.999997615814209,,,,0.4228988885879516,0.999993085861206,0.5196373462677002,0.6802197098731995,-0.0512084029614925,0.9999885559082032,0.9999992847442628,0.4908410608768463,0.6741377711296082,0.0512091182172298,0.999986171722412,0.9999996423721312,0.47417151927948,0.7504017353057861,-0.1443019658327102,0.9898075461387634,0.9999949932098388,0.4416337311267853,0.7314792275428772,-0.0382149629294872,0.945264995098114,0.9999961853027344,0.4837988018989563,0.8583627343177795,-0.045788288116455,0.9722435474395752,0.999950647354126,0.4669643342494964,0.840092658996582,0.049941923469305,0.9115180373191832,0.9999840259552002,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
335,6.7,0.5016385316848755,0.5527103543281555,-0.2134470492601394,0.9999952912330629,0.9999992847442628,0.4619251787662506,0.5443299412727356,-0.0416872836649417,0.9999731183052064,0.9999990463256836,0.5151528716087341,0.64825439453125,-0.2349119186401367,0.9977422952651978,0.9999902248382568,0.46452963,0.6248413,,0.490589290857315,0.9999901056289672,0.4761319458484649,0.6914471387863159,-0.2480254620313644,0.9892978668212892,0.999997854232788,,,,0.4485858678817749,0.9999905824661256,0.519426167011261,0.6792625784873962,-0.0519860535860061,0.999988317489624,0.9999991655349731,0.4906875193119049,0.6737883687019348,0.0519951544702053,0.999985694885254,0.9999996423721312,0.4739383459091186,0.7504039406776428,-0.1511282175779342,0.99050372838974,0.9999961853027344,0.441612035036087,0.7325605154037476,-0.0396665893495082,0.945372998714447,0.9999966621398926,0.4838865101337433,0.8589609861373901,-0.0458806753158569,0.9742034673690796,0.9999648332595824,0.4670360684394836,0.8404724597930908,0.0538158304989337,0.9120330214500428,0.999985933303833,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
336,6.72,0.4996179938316345,0.5526683330535889,-0.2105997502803802,0.9999954104423524,0.9999990463256836,0.4588326513767242,0.5442928671836853,-0.0392919667065143,0.9999749064445496,0.9999992847442628,0.5130888819694519,0.6482093334197998,-0.2346736341714859,0.9978991150856018,0.9999873638153076,0.46179602,0.6236168,,0.5210375785827637,0.9999918937683104,0.4736230075359344,0.69065922498703,-0.2447774410247802,0.9901310801506042,0.999997854232788,,,,0.4871776103973388,0.9999945163726808,0.5185712575912476,0.6789323091506958,-0.0520020760595798,0.9999879002571106,0.9999990463256836,0.4895124435424804,0.6737613677978516,0.0520095899701118,0.99998539686203,0.9999995231628418,0.4725497663021087,0.7505841255187988,-0.1547542959451675,0.9907559752464294,0.9999953508377076,0.4415983557701111,0.7336142063140869,-0.0496864095330238,0.9443455934524536,0.9999966621398926,0.483879953622818,0.8589285016059875,-0.0425356440246105,0.974002480506897,0.9999547004699708,0.4670093953609466,0.841115415096283,0.0517550371587276,0.9064724445343018,0.99998140335083,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
337,6.74,0.4982542395591736,0.5524250864982605,-0.2129533439874649,0.9999955296516418,0.9999991655349731,0.4555778205394745,0.5439245104789734,-0.0445246808230876,0.9999765157699584,0.9999994039535522,0.5113641023635864,0.6479672193527222,-0.2333405911922454,0.9980709552764891,0.9999879598617554,0.4594899,0.6259349,,0.5519163012504578,0.9999918937683104,0.4716632664203644,0.6907109618186951,-0.2436933815479278,0.9909958839416504,0.9999983310699464,,,,0.5240553617477417,0.9999938011169434,0.5179945230484009,0.6781532764434814,-0.0518692731857299,0.999987542629242,0.9999990463256836,0.4886641204357147,0.6730690002441406,0.0518777817487716,0.9999850988388062,0.9999996423721312,0.4718367755413055,0.7505320310592651,-0.155519813299179,0.9913762211799622,0.9999964237213136,0.4414999783039093,0.734339714050293,-0.0529608502984046,0.9455618858337402,0.9999972581863404,0.4838736951351166,0.8589013814926147,-0.0384409166872501,0.9755273461341858,0.99996817111969,0.4670024514198303,0.8420493602752686,0.0505170822143554,0.9065764546394348,0.9999852180480956,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,missing,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
338,6.76,0.4963398575782776,0.5518428087234497,-0.2167206108570099,0.9999954700469972,0.9999986886978148,0.4539313912391662,0.5439997315406799,-0.0502054765820503,0.9999765157699584,0.999997854232788,0.5086767077445984,0.6475024223327637,-0.2338750213384628,0.9981961846351624,0.9999819993972778,0.45744184,0.6228064,,0.5661268830299377,0.99997878074646,0.46949303150177,0.690829873085022,-0.2438341677188873,0.9916585683822632,0.9999970197677612,0.45807907,0.68237716,,0.5382285714149475,0.9999796152114868,0.5175469517707825,0.6770370602607727,-0.0517153814435005,0.9999866485595704,0.9999990463256836,0.4879134893417358,0.6723851561546326,0.0517214015126228,0.9999837279319764,0.9999994039535522,0.4713739454746246,0.7507129311561584,-0.1538110077381134,0.9917154908180236,0.9999961853027344,0.4412674009799957,0.7341912984848022,-0.0525884889066219,0.9446382522583008,0.999996542930603,0.4838514924049377,0.8595108985900879,-0.0336404554545879,0.9763770699501038,0.9999651908874512,0.4667907059192657,0.8420341610908508,0.0542342402040958,0.905517280101776,0.9999860525131226,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
339,6.78,0.4951946437358856,0.5499884486198425,-0.2167128771543502,0.9999955892562866,0.9999991655349731,0.451894462108612,0.5442506074905396,-0.0498576425015926,0.9999767541885376,0.9999980926513672,0.5058448314666748,0.6459587216377258,-0.2330026775598526,0.9983239769935608,0.9999887943267822,0.45594808,0.6220009,,0.5818164944648743,0.9999786615371704,0.4669855237007141,0.6908999681472778,-0.2431141436100006,0.99232679605484,0.9999979734420776,0.45557955,0.6813846,,0.5479163527488708,0.9999722242355348,0.5171329379081726,0.675484836101532,-0.0516810342669487,0.9999866485595704,0.9999992847442628,0.4873074889183044,0.671788215637207,0.0516860634088516,0.9999834895133972,0.9999995231628418,0.4698781073093414,0.7511286735534668,-0.1476408988237381,0.9921761751174928,0.9999969005584716,0.4410775601863861,0.7344551086425781,-0.0455509983003139,0.9455724358558656,0.999996542930603,0.483284443616867,0.8586975932121277,-0.0147434081882238,0.977120876312256,0.9999628067016602,0.4666058123111725,0.8422701954841614,0.0647498443722724,0.906134307384491,0.9999821186065674,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
340,6.8,0.4945349395275116,0.5482182502746582,-0.2323896586894989,0.9999956488609314,0.9999990463256836,0.4503050148487091,0.5441418886184692,-0.0642623603343963,0.9999768733978271,0.9999979734420776,0.5033314824104309,0.6441735029220581,-0.2444202154874801,0.9984367489814758,0.999990701675415,0.45386112,0.61916494,,0.5981665253639221,0.9999821186065674,0.4652545750141144,0.6910131573677063,-0.2508992552757263,0.9929695129394532,0.9999982118606568,0.4513988,0.6847759,,0.565596342086792,0.9999799728393556,0.5169640779495239,0.6716210246086121,-0.0516792349517345,0.9999858140945436,0.9999986886978148,0.4867297410964966,0.6676372289657593,0.0516837649047374,0.9999820590019226,0.9999991655349731,0.4696405529975891,0.752288281917572,-0.1287189126014709,0.9917857050895692,0.999992609024048,0.4409828186035156,0.7346526980400085,-0.0291820969432592,0.9383739829063416,0.9999923706054688,0.4827537536621094,0.8599038124084473,-0.0011421989183872,0.9756976366043092,0.9999215602874756,0.4661051630973816,0.8426625728607178,0.0818877518177032,0.894991397857666,0.999963879585266,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,movenet,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
341,6.82,0.4929514825344085,0.5442501902580261,-0.2274874299764633,0.9999956488609314,0.999998927116394,0.4498518109321594,0.5437301993370056,-0.0605964921414852,0.9999769926071168,0.9999983310699464,0.5012534260749817,0.6417915225028992,-0.2406066507101059,0.9985380172729492,0.999985694885254,0.4536519944667816,0.6217730045318604,-0.0458297617733478,0.6122741103172302,0.999984622001648,0.463643878698349,0.6909205317497253,-0.2488746047019958,0.993529975414276,0.9999971389770508,0.44815958,0.68351394,,0.5838167071342468,0.9999821186065674,0.5169771909713745,0.6680766940116882,-0.0517008975148201,0.9999850392341614,0.9999983310699464,0.4868978857994079,0.664944589138031,0.0517059452831745,0.9999811053276062,0.9999991655349731,0.4684129059314728,0.7523471713066101,-0.1327683627605438,0.9922311305999756,0.9999936819076538,0.4409976005554199,0.7345522046089172,-0.0298542324453592,0.9363950490951538,0.9999939203262328,0.4825250506401062,0.8599115014076233,-0.0112596713006496,0.9768223762512208,0.9999312162399292,0.4663859009742737,0.8426777124404907,0.0763963013887405,0.8917815089225769,0.9999656677246094,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,movenet,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
342,6.84,0.4913223683834076,0.5405228734016418,-0.2267007380723953,0.9999958276748656,0.9999994039535522,0.4485428929328918,0.5415063500404358,-0.0581533573567867,0.9999776482582092,0.9999990463256836,0.4995766580104828,0.63926762342453,-0.2396082878112793,0.9986504316329956,0.9999905824661256,0.4521385133266449,0.6210794448852539,-0.0445494577288627,0.6316006779670715,0.9999896287918092,0.4627992212772369,0.6907088756561279,-0.2468602210283279,0.99411541223526,0.9999985694885254,0.4471615552902221,0.6849488019943237,-0.1194710060954094,0.6116772294044495,0.9999908208847046,0.5169824361801147,0.6653004288673401,-0.0521167106926441,0.9999845623970032,0.9999984502792358,0.487034797668457,0.6627718210220337,0.0521287880837917,0.9999805688858032,0.9999992847442628,0.466541975736618,0.7523388266563416,-0.1228404268622398,0.992720365524292,0.9999938011169434,0.4406671226024627,0.7348117828369141,-0.0245742201805114,0.9360100030899048,0.9999942779541016,0.4823241233825683,0.8599843382835388,-0.0056792814284563,0.9782663583755492,0.9999327659606934,0.4669917523860931,0.8426628112792969,0.074763111770153,0.8914329409599304,0.999971866607666,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
343,6.86,0.4903679490089416,0.5367284417152405,-0.2286793738603592,0.9999958872795104,0.9999990463256836,0.4472092390060425,0.5376952290534973,-0.0567924529314041,0.9999783039093018,0.999998927116394,0.4970898032188415,0.6359826922416687,-0.2387850433588028,0.9987250566482544,0.999987244606018,0.4507626891136169,0.6192263960838318,-0.0428107120096683,0.6516140103340149,0.9999911785125732,0.4612989127635956,0.6900635361671448,-0.2422287762165069,0.99459707736969,0.999997854232788,0.4436959624290466,0.6840124726295471,-0.1169317737221717,0.6413577198982239,0.9999936819076538,0.516809344291687,0.6620341539382935,-0.0526452213525772,0.999983549118042,0.9999979734420776,0.4870733022689819,0.6597426533699036,0.0526609569787979,0.9999796152114868,0.9999991655349731,0.4657602906227112,0.7516640424728394,-0.1241813525557518,0.9930111765861512,0.9999911785125732,0.4402613639831543,0.7348127365112305,-0.0192970279604196,0.9318316578865052,0.9999927282333374,0.4821806252002716,0.8605916500091553,-0.0128469951450824,0.9792507290840148,0.9999035596847534,0.4677925109863281,0.8429478406906128,0.0775266587734222,0.8863261938095093,0.999962568283081,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
344,6.88,0.4899008870124817,0.5323010683059692,-0.2335359901189804,0.9999958276748656,0.9999988079071044,0.4463811814785003,0.533015251159668,-0.0577693209052085,0.9999787211418152,0.9999988079071044,0.4958775639533996,0.6321230530738831,-0.2424181848764419,0.9987744092941284,0.9999850988388062,0.4492591917514801,0.6169814467430115,-0.0417713485658168,0.669214129447937,0.9999903440475464,0.4598069190979004,0.6894645690917969,-0.2431569099426269,0.995016634464264,0.9999972581863404,0.439721941947937,0.68331378698349,-0.1157289743423461,0.6698102951049805,0.9999947547912598,0.5166206955909729,0.6585367918014526,-0.053279772400856,0.9999820590019226,0.999997615814209,0.4868741035461426,0.6567142605781555,0.0532969906926155,0.999978244304657,0.9999990463256836,0.4654757082462311,0.7511269450187683,-0.1251809149980545,0.9931317567825316,0.9999908208847046,0.4399830996990204,0.734296441078186,-0.0215508937835693,0.9275017976760864,0.999993085861206,0.4821122586727142,0.8607451915740967,-0.0132449204102158,0.979948878288269,0.9999024868011476,0.4681668281555176,0.8428929448127747,0.0782496929168701,0.8808789849281311,0.999966025352478,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
345,6.9,0.4892963469028473,0.5272744297981262,-0.2457790821790695,0.9999958872795104,0.9999991655349731,0.445404440164566,0.5284945964813232,-0.0638670474290847,0.9999788403511048,0.9999985694885254,0.4941849112510681,0.6284474730491638,-0.2549246847629547,0.9988213181495668,0.999988317489624,0.4484241902828216,0.6141434907913208,-0.040953267365694,0.679826557636261,0.999988317489624,0.4584569633007049,0.6884760856628418,-0.256268560886383,0.9953901767730712,0.9999971389770508,0.4376740157604217,0.6816933751106262,-0.1109062954783439,0.6930505037307739,0.999994158744812,0.5163056254386902,0.6547181010246277,-0.0541710965335369,0.9999812841415404,0.9999984502792358,0.4862984120845794,0.6524531841278076,0.0541784055531024,0.9999770522117616,0.9999991655349731,0.4654453992843628,0.7510621547698975,-0.1268732249736786,0.993342399597168,0.9999942779541016,0.4399276077747345,0.7321373820304871,-0.0141340075060725,0.9260178208351136,0.9999953508377076,0.482122927904129,0.8612192273139954,-0.0109574506059288,0.9807894229888916,0.9999326467514038,0.4681691229343414,0.8428840041160583,0.0895972773432731,0.8815222978591919,0.9999747276306152,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
346,6.92,0.4885745048522949,0.520793616771698,-0.2475170344114303,0.9999960660934448,0.9999995231628418,0.4449480772018432,0.5232740640640259,-0.0648649483919143,0.9999791383743286,0.9999986886978148,0.4934101998806,0.6221804618835449,-0.2550963163375854,0.9988850951194764,0.9999933242797852,0.4476458132266998,0.6103483438491821,-0.0347388237714767,0.6934809684753418,0.999990701675415,0.4583328366279602,0.6862956881523132,-0.2570460438728332,0.9957960247993468,0.9999988079071044,0.435333639383316,0.6780943870544434,-0.0952130481600761,0.7172336578369141,0.999996304512024,0.5157540440559387,0.6506101489067078,-0.0545285232365131,0.999980330467224,0.9999984502792358,0.4855212867259979,0.6482788920402527,0.0545301884412765,0.999975323677063,0.9999990463256836,0.4653316438198089,0.7510300278663635,-0.1116101369261741,0.9932525157928468,0.9999932050704956,0.4399366676807403,0.7324991226196289,-0.00427509797737,0.9214657545089722,0.9999933242797852,0.4821295142173767,0.8612973690032959,-0.0022625580895692,0.981270670890808,0.999914050102234,0.4681105315685272,0.8428221940994263,0.0997786521911621,0.8769756555557251,0.99996817111969,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
347,6.94,0.4877558946609497,0.5140811204910278,-0.2511214017868042,0.9999962449073792,0.9999995231628418,0.4443315863609314,0.5186353325843811,-0.0674870312213897,0.9999791383743286,0.9999983310699464,0.4923779666423797,0.6160616278648376,-0.2596596777439117,0.9989529252052308,0.9999938011169434,0.4469816088676452,0.6068834662437439,-0.0347617603838443,0.7056232690811157,0.9999881982803344,0.4579717516899109,0.6840499043464661,-0.2632908821105957,0.9961713552474976,0.9999990463256836,0.4338235557079315,0.6745920181274414,-0.0966955944895744,0.7375907897949219,0.999995231628418,0.5150365233421326,0.6457288265228271,-0.0548446178436279,0.999980092048645,0.9999986886978148,0.4845420122146606,0.6440644264221191,0.0548410676419734,0.999974250793457,0.9999991655349731,0.4648555815219879,0.7504495978355408,-0.1113796606659889,0.9934258460998536,0.9999955892562866,0.4399417638778686,0.7326508164405823,-0.0013901508646085,0.9195616841316224,0.9999946355819702,0.4821332097053528,0.8612580895423889,-0.0005825223634019,0.9822223782539368,0.9999442100524902,0.4677762687206268,0.8416675329208374,0.1081707403063774,0.8767154812812805,0.9999760389328004,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
348,6.96,0.4863696098327636,0.5070969462394714,-0.2649666965007782,0.9999964237213136,0.9999995231628418,0.4446870386600494,0.5127077698707581,-0.0706945657730102,0.9999796152114868,0.9999988079071044,0.491983026266098,0.6097843647003174,-0.2775562107563019,0.999032199382782,0.9999935626983644,0.4463840425014496,0.6001002788543701,-0.0341773182153701,0.7190459966659546,0.9999923706054688,0.4584394991397857,0.6819943785667419,-0.2848878800868988,0.9965333938598632,0.9999991655349731,0.4325197041034698,0.6694328784942627,-0.0914472043514251,0.7596370577812195,0.999997615814209,0.5144968628883362,0.6416766047477722,-0.0568193346261978,0.9999786615371704,0.9999974966049194,0.4838432073593139,0.6389527320861816,0.0568272061645984,0.9999719858169556,0.9999985694885254,0.4648637473583221,0.7491669058799744,-0.1128522381186485,0.993507444858551,0.999990701675415,0.4399471580982208,0.7327494025230408,0.004370286129415,0.9147829413414,0.9999910593032836,0.4821386933326721,0.8607019782066345,0.0053448728285729,0.9826641082763672,0.9998884201049804,0.4677288234233856,0.841707706451416,0.1134515255689621,0.8704667091369629,0.9999520778656006,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
349,6.98,0.4853808283805847,0.5012763738632202,-0.2693552672863006,0.9999966621398926,0.9999996423721312,0.4451527893543243,0.5053988695144653,-0.0733162388205528,0.9999805092811584,0.9999991655349731,0.4909600615501404,0.6050887107849121,-0.2823139429092407,0.9991066455841064,0.9999948740005492,0.4456194341182709,0.5925695896148682,-0.0338313095271587,0.7323436737060547,0.9999948740005492,0.4592331945896148,0.6791751980781555,-0.2887897193431854,0.9968621134757996,0.9999992847442628,0.4311093986034393,0.6642353534698486,-0.0883908197283744,0.7808855772018433,0.999998927116394,0.5132299661636353,0.6371054649353027,-0.0578189678490161,0.999978244304657,0.9999984502792358,0.4827434420585632,0.6348453164100647,0.0578308776021003,0.999971091747284,0.9999990463256836,0.4647949039936065,0.7468169331550598,-0.105541318655014,0.993525207042694,0.9999938011169434,0.4402435421943664,0.7326855659484863,0.0114318765699863,0.9086748361587524,0.9999947547912598,0.4821415841579437,0.8606055378913879,0.0039982181042432,0.9833259582519532,0.9999364614486694,0.4677588641643524,0.8417649269104004,0.1106354370713234,0.8669995665550232,0.9999738931655884,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
350,7.0,0.4855676889419555,0.4934693574905395,-0.2799171805381775,0.9999969005584716,0.9999997615814208,0.4454004466533661,0.5005579590797424,-0.0781678408384323,0.9999816417694092,0.9999992847442628,0.4909363090991974,0.5972545146942139,-0.295136421918869,0.9991735816001892,0.9999949932098388,0.4452207684516907,0.5866602063179016,-0.039103228598833,0.7488300204277039,0.9999951124191284,0.4600562155246734,0.675193727016449,-0.3025755584239959,0.9971609711647034,0.9999992847442628,0.4304228723049164,0.6596802473068237,-0.0927648916840553,0.8011464476585388,0.9999991655349731,0.5123484134674072,0.6335631012916565,-0.0599804855883121,0.999978244304657,0.9999984502792358,0.4824319779872894,0.6319542527198792,0.0599939450621604,0.999971091747284,0.9999991655349731,0.4656118750572204,0.7463456988334656,-0.1078083738684654,0.9935985207557678,0.9999939203262328,0.4420479238033294,0.7331014275550842,0.017184292897582,0.9068981409072876,0.9999948740005492,0.4820722043514251,0.8619619011878967,-0.0016763892490416,0.9842008948326112,0.9999189376831056,0.4675565361976623,0.842441201210022,0.1160981953144073,0.8670092821121216,0.9999710321426392,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
351,7.02,0.4852404594421386,0.4861824214458465,-0.2830469906330108,0.9999971389770508,0.9999998807907104,0.445490688085556,0.4931350648403168,-0.0769630372524261,0.99998277425766,0.9999994039535522,0.4906429648399353,0.5901567935943604,-0.2971120774745941,0.9992342591285706,0.9999964237213136,0.4449113011360168,0.5793517827987671,-0.0399038940668106,0.7624403238296509,0.9999955892562866,0.4606283009052276,0.670137345790863,-0.3058260679244995,0.9974308013916016,0.9999995231628418,0.4305913150310516,0.6531952619552612,-0.0986016765236854,0.8191482424736023,0.9999992847442628,0.5109335780143738,0.6270440816879272,-0.0624894835054874,0.9999787211418152,0.9999990463256836,0.4814071655273437,0.6256668567657471,0.0624991133809089,0.9999716281890868,0.9999994039535522,0.466312050819397,0.7460289001464844,-0.1074921637773513,0.9935197234153748,0.9999949932098388,0.4442499279975891,0.7332832217216492,0.0219375863671302,0.903962254524231,0.9999954700469972,0.4819590151309967,0.8623868823051453,-0.0034781151916831,0.9848334789276124,0.999934196472168,0.4674367904663086,0.842439591884613,0.1274385154247284,0.8664472699165344,0.9999794960021972,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
352,7.04,0.4854801297187805,0.4783885180950165,-0.2723885476589203,0.99999737739563,0.9999998807907104,0.4454092979431152,0.4877352714538574,-0.0663669779896736,0.9999839067459106,0.9999995231628418,0.4906285405158996,0.5803238749504089,-0.2876743078231811,0.9992966651916504,0.9999969005584716,0.4446057975292206,0.5730649828910828,-0.0260543618351221,0.7787987589836121,0.9999971389770508,0.4611375629901886,0.6643159985542297,-0.2951891720294952,0.9976796507835388,0.9999996423721312,0.4310590028762817,0.648464560508728,-0.0897420942783355,0.8362783789634705,0.9999996423721312,0.509661078453064,0.6222279667854309,-0.065318576991558,0.9999792575836182,0.9999990463256836,0.4797707796096802,0.6218536496162415,0.0653294771909713,0.9999723434448242,0.9999994039535522,0.4670912623405456,0.7439166903495789,-0.1055745631456375,0.9936928749084472,0.9999961853027344,0.4451315999031067,0.7332938313484192,0.0282969251275062,0.9039947390556335,0.9999969005584716,0.482077032327652,0.8621595501899719,-0.0154479080811142,0.9859440922737122,0.9999558925628662,0.4675393402576446,0.8421494960784912,0.1221677884459495,0.8711240887641907,0.9999881982803344,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
353,7.06,0.4854095876216888,0.4691652953624725,-0.2778758108615875,0.999997615814209,0.9999998807907104,0.4456453025341034,0.4803099930286407,-0.0672592669725418,0.9999852180480956,0.9999997615814208,0.4901767373085022,0.5711621046066284,-0.2946630418300628,0.9993476271629332,0.9999969005584716,0.4445558190345764,0.5670582056045532,-0.0271924212574958,0.7956474423408508,0.9999983310699464,0.4622694253921509,0.6604840159416199,-0.3011449873447418,0.9978989362716676,0.9999996423721312,0.4310555458068847,0.6445954442024231,-0.092181883752346,0.852066695690155,0.9999998807907104,0.5082789659500122,0.6153851747512817,-0.0660372748970985,0.999980330467224,0.9999994039535522,0.4788913130760193,0.6156687140464783,0.0660435631871223,0.9999739527702332,0.9999997615814208,0.4678897559642792,0.7413298487663269,-0.1005253493785858,0.9938161969184875,0.9999980926513672,0.4473913609981537,0.7322720289230347,0.0368750803172588,0.9030818939208984,0.9999988079071044,0.4821569621562958,0.8621112704277039,-0.0188132487237453,0.9869746565818788,0.9999815225601196,0.4676761627197265,0.8421802520751953,0.1223460808396339,0.8770108819007874,0.999994158744812,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
354,7.08,0.4856385886669159,0.462811529636383,-0.2729280591011047,0.9999977946281432,0.9999998807907104,0.4459402859210968,0.4729869365692138,-0.0619162954390049,0.9999863505363464,0.9999996423721312,0.4898748993873596,0.5646799802780151,-0.2912583649158478,0.9993942975997924,0.9999969005584716,0.4443115293979645,0.5610613822937012,-0.0239538215100765,0.8113135695457458,0.9999977350234984,0.4653801918029785,0.6540210843086243,-0.2995952367782593,0.998096525669098,0.9999996423721312,0.4311128556728363,0.6393398642539978,-0.0891366302967071,0.8662240505218506,0.9999997615814208,0.5076457858085632,0.6122015118598938,-0.0667800083756446,0.9999812841415404,0.9999991655349731,0.4785098135471344,0.6131477952003479,0.0667805597186088,0.999975323677063,0.9999995231628418,0.4683791995048523,0.7380726337432861,-0.0971473753452301,0.9938665628433228,0.9999970197677612,0.4488683938980102,0.7317802309989929,0.0408590212464332,0.9024203419685364,0.999997854232788,0.4822829663753509,0.8614689707756042,-0.0165661741048097,0.9877939820289612,0.9999709129333496,0.4676298201084137,0.8429691791534424,0.1295186430215835,0.8807532787322998,0.9999895095825196,False,False,False,False,False,False,False,False,False,False,False,False,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe,mediapipe
