frame,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_angle,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_angle,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,left_hip_angle,right_hip_x,right_hip_y,right_hip_confidence,right_hip_angle,left_knee_x,left_knee_y,left_knee_confidence,left_knee_angle,right_knee_x,right_knee_y,right_knee_confidence,right_knee_angle,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
860,0.4982803761959076,0.4355170428752899,0.586950421333313,0.4527428150177002,0.4363059401512146,0.4506946802139282,0.5074968338012695,0.4862721860408783,0.5592542290687561,2.828166499637974,0.4472772181034088,0.4764547049999237,0.2445556223392486,3.1323060601006185,0.5009987950325012,0.5345485210418701,0.4036212563514709,0.4390010237693786,0.5332949161529541,0.3016099631786346,0.4947397708892822,0.5284522175788879,0.4898567497730255,3.1159784080666824,0.4594720304012298,0.5301627516746521,0.4665074944496155,3.1235232516297877,0.4892068207263946,0.6152032017707825,0.3893137574195862,2.9021684829260423,0.4668731689453125,0.6125033497810364,0.3494026660919189,3.06525372542877,0.503769040107727,0.6972150802612305,0.4952861964702606,0.4794108867645263,0.6873447895050049,0.337636262178421
861,0.4984405040740967,0.4353972375392914,0.5857892632484436,0.4518024325370788,0.4363753497600555,0.4543741047382355,0.5076912641525269,0.4858016669750213,0.5588243007659912,2.813199668818852,0.4462808072566986,0.4758361876010895,0.2440932840108871,3.1297008943798295,0.5006712079048157,0.5332512259483337,0.4099971950054168,0.4378387033939361,0.5313500165939331,0.3946850299835205,0.4952353239059448,0.5282977819442749,0.4948763251304626,3.1266677391542896,0.4594406485557556,0.5298090577125549,0.4675402343273163,3.135510889414037,0.4909491837024688,0.6149693131446838,0.395997941493988,2.8576331436282665,0.4657075405120849,0.6126708388328552,0.3443306088447571,3.067128121804824,0.5104503631591797,0.6965830326080322,0.5213977694511414,0.4770011901855469,0.6874208450317383,0.3394394814968109
862,0.4985667169094085,0.435994029045105,0.5780296325683594,0.4516204297542572,0.4367619752883911,0.4532833993434906,0.5082139372825623,0.4869339168071747,0.566478967666626,2.8053254725333434,0.4457218647003174,0.476483017206192,0.2478563785552978,3.1392227027702515,0.5011431574821472,0.5340052247047424,0.4134801626205444,0.4372720718383789,0.5324705243110657,0.390391856431961,0.4946594834327698,0.5293530821800232,0.5101458430290222,3.138078016171409,0.4587208926677704,0.5310991406440735,0.491305261850357,3.1355486140869804,0.4907501339912414,0.6155133247375488,0.3990167379379272,2.864023108519577,0.4653980135917663,0.6131801009178162,0.3455192446708679,3.0580423599860707,0.5099530816078186,0.6967116594314575,0.5175883173942566,0.4777317941188812,0.6873791217803955,0.4270934164524078
863,0.498431533575058,0.4362131059169769,0.5725504755973816,0.452497124671936,0.4365536570549011,0.4492031633853912,0.5075662136077881,0.4873452186584472,0.5510263442993164,2.812673487344197,0.447168618440628,0.477116584777832,0.2480611205101013,3.1121630443824144,0.5002627372741699,0.5349806547164917,0.4063445925712585,0.4382464587688446,0.532387375831604,0.3766914308071136,0.4947226047515869,0.5285223722457886,0.4897266924381256,3.1236642470661793,0.4592622518539428,0.5303460955619812,0.4704686105251312,3.1330762318656014,0.4896512627601623,0.6157313585281372,0.3941243290901184,2.8530033043492398,0.4659294784069061,0.6129687428474426,0.3425958156585693,3.0581782941595317,0.5088137984275818,0.6973872780799866,0.521822452545166,0.4782948195934295,0.6877202391624451,0.3261897563934326
864,0.4984087646007538,0.4363107085227966,0.5717471837997437,0.4521934986114502,0.4367083609104156,0.4429474472999573,0.5081290006637573,0.4878930747509002,0.5526463389396667,2.808105591231694,0.4479432702064514,0.4780852794647217,0.2492401450872421,3.0762980768178676,0.5010828375816345,0.5354049205780029,0.4110477268695831,0.4385733306407928,0.5334487557411194,0.3712786734104156,0.4951507449150085,0.528695285320282,0.4970661103725433,3.1147979913771153,0.4594056606292724,0.5302919149398804,0.4743830859661102,3.139207416371434,0.4897482097148895,0.6156567335128784,0.3920511305332184,2.847098953605079,0.4659598469734192,0.612769365310669,0.3328195214271545,3.0591182718630714,0.5090656876564026,0.6972591280937195,0.5254507064819336,0.4781657457351684,0.6875602602958679,0.3300017416477203
865,0.4990883469581604,0.4366059899330139,0.552488386631012,0.4514738619327545,0.4370886981487274,0.4405860006809234,0.5086222887039185,0.4878280758857727,0.546617865562439,2.8048335189573925,0.4463740289211273,0.4780273139476776,0.2505441009998321,3.117945288697896,0.5014899373054504,0.5341618061065674,0.4100109338760376,0.4382060766220093,0.5329702496528625,0.3893528282642364,0.4949401915073395,0.5291724801063538,0.5034614205360413,3.1280700000770367,0.4587349891662597,0.5309217572212219,0.4857209920883178,3.1320172704307736,0.4899091124534607,0.6153630614280701,0.3719079792499542,2.904386151061887,0.4658683240413666,0.6128918528556824,0.3311268091201782,3.0580856224619617,0.5045068264007568,0.6960872411727905,0.5023697018623352,0.4785555899143219,0.6866644620895386,0.3246874511241913
866,0.4990645051002502,0.4363990724086761,0.5558347702026367,0.4508622884750366,0.4370822310447693,0.4425968527793884,0.509416401386261,0.4878742694854736,0.5573173761367798,2.7738253334241443,0.4457167685031891,0.4772359132766723,0.2519096732139587,3.1204284676010534,0.5015912652015686,0.5336496233940125,0.4117780327796936,0.4375055432319641,0.5320801138877869,0.3994896411895752,0.4945537745952606,0.5283818244934082,0.4920450150966644,3.1128236432022676,0.4591201245784759,0.5299685001373291,0.4733414351940155,3.1307120271405715,0.4878282248973846,0.6146889328956604,0.3609699606895447,2.8820746867169516,0.4655186831951141,0.6120579242706299,0.3271670043468475,3.0443389936082825,0.50275719165802,0.6959229111671448,0.4899232089519501,0.4787079989910126,0.6866359710693359,0.3283418416976928
867,0.4990786612033844,0.4367505311965942,0.548979640007019,0.450639009475708,0.4370686411857605,0.4427827894687652,0.5098339319229126,0.4880083203315735,0.5547587871551514,2.7532063915190075,0.4447064995765686,0.4767952859401703,0.2439805120229721,3.1363962837757837,0.5013903379440308,0.5340020656585693,0.4097375571727752,0.4366082549095154,0.5330232977867126,0.3895856440067291,0.4941875636577606,0.5294076800346375,0.5147281885147095,3.1136505157143315,0.4588747024536133,0.5309478044509888,0.5012450814247131,3.1124036666470225,0.4872331619262695,0.6154176592826843,0.3520554304122925,2.868321326648551,0.4636898934841156,0.6134283542633057,0.3945581018924713,3.005018402498744,0.5029762983322144,0.6961483359336853,0.4807192981243133,0.4781287908554077,0.686576247215271,0.329190582036972
868,0.4991085231304168,0.4370536506175995,0.5482569932937622,0.4505752027034759,0.4376104772090912,0.4359737038612366,0.5094593167304993,0.4872057139873504,0.5525856614112854,2.7752568227033176,0.443821907043457,0.4778746366500854,0.2496574223041534,3.09869474986486,0.5018458962440491,0.5335557460784912,0.4062887132167816,0.4369637668132782,0.5332230925559998,0.3832936584949493,0.494352251291275,0.5306640863418579,0.5330323576927185,3.1207096305181135,0.4588033556938171,0.5325221419334412,0.5246269702911377,3.1329799010811668,0.4881671071052551,0.6168424487113953,0.3567627966403961,2.8813202759379077,0.4651746749877929,0.6141831874847412,0.3327414691448211,3.039528620980896,0.5033522844314575,0.6963905096054077,0.4725066721439361,0.478422999382019,0.6870182156562805,0.330086350440979
869,0.4990114271640777,0.4373826682567596,0.5462405681610107,0.4513245820999145,0.4377651810646057,0.4319190382957458,0.5088644623756409,0.4882067739963531,0.5447486639022827,2.7851348513507768,0.4450124204158783,0.4790725708007812,0.2571689486503601,3.123780509885904,0.5011466145515442,0.5345655679702759,0.4063377976417541,0.4377215802669525,0.5332276225090027,0.3781663775444031,0.4948313236236572,0.530856728553772,0.5381984114646912,3.117930991576633,0.4590373337268829,0.5326164364814758,0.523386538028717,3.1366006662992194,0.4888615608215332,0.6180601119995117,0.3573698401451111,2.8887598426745535,0.4653174579143524,0.6149342656135559,0.3316709101200104,3.03402508953097,0.5036694407463074,0.6974149942398071,0.4740724265575409,0.4788760244846344,0.6879057884216309,0.3253112137317657
870,0.4981080293655395,0.4376219809055328,0.5670831799507141,0.4527651369571686,0.4372650384902954,0.4303804934024811,0.5073724985122681,0.4875863492488861,0.5440917015075684,2.8053018385777855,0.4471048414707184,0.4789378046989441,0.2685374617576599,3.1281771961328553,0.5001296401023865,0.5345704555511475,0.3945345282554626,0.4403453171253204,0.5342583656311035,0.2919360995292663,0.4939945638179779,0.531316876411438,0.5396963357925415,3.104174252288838,0.4594767987728119,0.5329121947288513,0.5206599831581116,3.1208827181494754,0.4869552552700043,0.6177178621292114,0.3580558001995086,2.886499762544856,0.4668827354907989,0.6142815947532654,0.3432492613792419,3.0280913877904667,0.5009546875953674,0.6974543333053589,0.481217086315155,0.481986790895462,0.6871928572654724,0.343606561422348
871,0.4972811937332153,0.4380606114864349,0.5740096569061279,0.454017162322998,0.4369585812091827,0.4375703334808349,0.5062060356140137,0.4874574840068817,0.5331889986991882,2.8103789892963604,0.4522073566913605,0.4774640500545501,0.2162944674491882,2.9690270138534816,0.499010682106018,0.5342844724655151,0.3896338641643524,0.4400123655796051,0.5327203869819641,0.2877913415431976,0.4938558638095855,0.5306745767593384,0.5245789289474487,3.100370612743389,0.4602124094963074,0.5323621034622192,0.5044015645980835,3.1248232548700754,0.4870754182338714,0.617215096950531,0.3642452955245971,2.8844938098907904,0.4668517708778381,0.6135305166244507,0.3428663909435272,3.026992856368604,0.5015535950660706,0.6972748041152954,0.4952043890953064,0.4814338088035583,0.6868907809257507,0.3362829983234405
872,0.4986017346382141,0.4371918141841888,0.5567280054092407,0.4519948363304138,0.4373224377632141,0.4402291476726532,0.5073713660240173,0.4881199896335602,0.54422527551651,2.8095151465725507,0.4466429352760315,0.4774456322193146,0.2630288898944855,3.1096053411007567,0.4999329149723053,0.5337619185447693,0.3971999585628509,0.4375909566879272,0.5319448113441467,0.3776666224002838,0.4936622679233551,0.5306969285011292,0.5315186381340027,3.121850610477105,0.4586536586284637,0.5321319103240967,0.514792263507843,3.1308972434193585,0.4874065816402435,0.6168088316917419,0.3758174180984497,2.8766499954268427,0.4652484655380249,0.6135589480400085,0.3443030416965484,3.025637947599612,0.502988338470459,0.6967830657958984,0.4929810166358948,0.4799093306064605,0.6871029734611511,0.3425995409488678
873,0.4987431168556213,0.4371140301227569,0.5549987554550171,0.4514074027538299,0.4374126493930816,0.4477991163730621,0.507749617099762,0.4873955845832824,0.5511070489883423,2.8108250989416868,0.4451828896999359,0.4766963124275207,0.2682027816772461,3.1358744239939598,0.5007009506225586,0.5329462289810181,0.3953157067298889,0.4366187155246734,0.5328202843666077,0.3934839069843292,0.4943251013755798,0.5315545201301575,0.551400363445282,3.1270424433368422,0.4584828913211822,0.5330498218536377,0.529446542263031,3.1356060786184337,0.4890567064285278,0.6173954010009766,0.380269706249237,2.8379311230350113,0.4649547338485718,0.6139430999755859,0.3427452147006988,3.0302119161428744,0.5086602568626404,0.696690022945404,0.5125244855880737,0.4792079329490661,0.6875724196434021,0.3301138579845428
874,0.4983298778533935,0.4372113943099975,0.5640705823898315,0.4526404738426208,0.4372327923774719,0.4441716969013214,0.506945788860321,0.487553060054779,0.5450924038887024,2.81839694891295,0.4464053213596344,0.4775944054126739,0.264052003622055,3.132432723440751,0.4998883605003357,0.533111035823822,0.3860941231250763,0.4373708069324493,0.5327251553535461,0.3862842619419098,0.4943135380744934,0.5301933884620667,0.526064932346344,3.11058808097124,0.4591838717460632,0.5320379137992859,0.5058489441871643,3.1304743933728694,0.4879086315631866,0.6163864135742188,0.3655772805213928,2.8231972113844637,0.4656802713871002,0.6130406856536865,0.3390052914619446,3.0252765908935575,0.5078661441802979,0.6964736580848694,0.4980712532997131,0.4803948104381561,0.6870176196098328,0.3288720846176147
875,0.497198075056076,0.4372774958610534,0.589990496635437,0.4544021487236023,0.4368036389350891,0.4457884430885315,0.5055025219917297,0.4856739640235901,0.5430381894111633,2.8359867364399833,0.4524861872196197,0.4760993719100952,0.2209484875202179,2.9760920340381367,0.499085396528244,0.5326833128929138,0.3753428757190704,0.4401806890964508,0.5326613783836365,0.2964297831058502,0.493866354227066,0.5297073125839233,0.5043749809265137,3.1042673008215065,0.4605272710323334,0.5316526293754578,0.4892001450061798,3.1348134348775534,0.4875025451183319,0.6163043975830078,0.354579210281372,2.814392408956123,0.4663164019584656,0.6127462983131409,0.3351396024227142,3.0178532379008023,0.5083315968513489,0.6965886950492859,0.5023751854896545,0.4810376465320587,0.6872779130935669,0.3346115052700043
876,0.4977328777313232,0.4372105896472931,0.5780342817306519,0.453594833612442,0.4368219077587127,0.4471733570098877,0.5062049031257629,0.4863090515136719,0.5564906597137451,2.8171305958525577,0.4473450183868408,0.4760845899581909,0.2728620171546936,3.1169378829195384,0.4991620779037475,0.5318017601966858,0.373499184846878,0.4397843182086944,0.5325103402137756,0.3000243604183197,0.4946553409099579,0.5298535227775574,0.5130619406700134,3.093378701288453,0.4606222510337829,0.5315830707550049,0.4918456673622131,3.138313716035778,0.4875958263874054,0.6163656115531921,0.3487074971199035,2.8645559102368385,0.466393768787384,0.6130291223526001,0.3284782171249389,3.01010333282423,0.5034943222999573,0.6966004371643066,0.4887703955173492,0.4814329445362091,0.6863777041435242,0.3360739648342132
877,0.4943310022354126,0.4381508231163025,0.591141402721405,0.4589296877384186,0.4347795248031616,0.4663149118423462,0.5040502548217773,0.4863878786563873,0.5324821472167969,2.6851348974140503,0.4564058482646942,0.475084125995636,0.212901085615158,2.962797423424474,0.491990715265274,0.5321570634841919,0.3844628930091858,0.4424832761287689,0.5316501259803772,0.2685389816761017,0.4922758936882019,0.5295410752296448,0.4908285439014435,3.061811284677033,0.4640270471572876,0.5307445526123047,0.4649816453456878,3.1307642738261956,0.4832808077335357,0.6171930432319641,0.3307045698165893,2.8457660874608472,0.4693402945995331,0.6137868165969849,0.3290239572525024,2.987002924348727,0.4989629089832306,0.6971972584724426,0.4702135622501373,0.4853986799716949,0.6861123442649841,0.3360984921455383
878,0.4957096576690674,0.4376212656497955,0.5987441539764404,0.4571916460990906,0.4355926215648651,0.454701691865921,0.5049397349357605,0.4862266182899475,0.5459497570991516,2.791985570932373,0.4555487632751465,0.4752416610717773,0.2150444239377975,2.951704102483678,0.4977784752845764,0.5300601720809937,0.3673103153705597,0.4423206150531769,0.531408429145813,0.2814137041568756,0.4939216673374176,0.5291993618011475,0.4989654123783111,3.062774029115927,0.4634934365749359,0.530457079410553,0.4673852026462555,3.125005062489678,0.4853021204471588,0.6165667772293091,0.3383628726005554,2.838636186245632,0.4676107168197632,0.6131575703620911,0.322207897901535,2.986085130787807,0.5019432902336121,0.6967573165893555,0.4666393101215362,0.482853353023529,0.686374843120575,0.3389627635478973
879,0.4930240213871002,0.4378544390201568,0.5872000455856323,0.4600610435009002,0.4343549609184265,0.4630349576473236,0.5033695101737976,0.4860663115978241,0.537678599357605,2.6774191581094944,0.4581468403339386,0.4816474318504333,0.2760185003280639,2.890481203394806,0.4916920363903045,0.5312715172767639,0.3797154128551483,0.4432688653469085,0.5312211513519287,0.2668615877628326,0.4927690923213959,0.5287940502166748,0.4783374369144439,3.04629251652512,0.4643958508968353,0.5299556851387024,0.4501714706420898,3.1330666565949516,0.4842179119586944,0.6156792044639587,0.3327431082725525,2.851411316591789,0.4688153862953186,0.6119661927223206,0.3194769620895386,2.99004913080984,0.4999323189258575,0.6964832544326782,0.4904119968414306,0.4840688407421112,0.6851879358291626,0.3256684243679046
880,0.4973586797714233,0.4374530911445617,0.5843162536621094,0.4560398161411285,0.436535894870758,0.4442156553268432,0.5055661201477051,0.4861071109771728,0.5372706651687622,2.875923091649813,0.4535998106002807,0.4765052199363708,0.2151900082826614,2.969447578767974,0.5005948543548584,0.536386251449585,0.3466106057167053,0.4405913054943084,0.5312933325767517,0.2913641929626465,0.4959301054477691,0.5298119783401489,0.5083652138710022,3.073560599171497,0.4622184634208679,0.531256914138794,0.4796232879161834,3.129771182594382,0.4887062609195709,0.6161255240440369,0.3598500192165375,2.8041058650085557,0.4665426909923553,0.6122853755950928,0.3167905807495117,3.008294474077678,0.5094001293182373,0.6958416104316711,0.5120541453361511,0.4806213676929474,0.6868501901626587,0.3152426183223724
881,0.4983369708061218,0.4369888007640838,0.5717995166778564,0.4546250700950622,0.4370703995227813,0.4354933500289917,0.5066251754760742,0.4862135350704193,0.5602239370346069,2.8727386506557737,0.4530173540115356,0.4768283367156982,0.2255379408597946,2.9498939318541995,0.5015700459480286,0.5355802774429321,0.3435404002666473,0.4401542246341705,0.5312467217445374,0.3017461001873016,0.4963934123516083,0.530186653137207,0.5192634463310242,3.0788073825452433,0.4619493782520294,0.5315083265304565,0.4864528775215149,3.1093696226731553,0.4892044067382812,0.6159416437149048,0.3572911620140075,2.85811035042643,0.4656023681163788,0.612309455871582,0.3133441209793091,3.0089184006150393,0.5055500268936157,0.6966409683227539,0.4850850999355316,0.4790892302989959,0.6873396635055542,0.3115891814231872
882,0.4983586370944977,0.436886727809906,0.5793763995170593,0.4545043706893921,0.4369428753852844,0.4372589588165283,0.5071372985839844,0.4868053793907165,0.5510878562927246,2.870046324378346,0.4472496509552002,0.4769321084022522,0.2805936634540558,3.0982554195246235,0.5023943781852722,0.5353130102157593,0.3405214846134186,0.4398477971553802,0.5309701561927795,0.2990598976612091,0.4959853589534759,0.5306246876716614,0.5382394790649414,3.085669766184612,0.4615139663219452,0.5319957137107849,0.501320481300354,3.1143969559509985,0.4890101253986358,0.6162998676300049,0.3630942106246948,2.85669690443908,0.4652493596076965,0.612415611743927,0.3073933124542236,3.0091547188607755,0.5055871605873108,0.6965669989585876,0.5019059777259827,0.4788698256015777,0.6877562999725342,0.3095940947532654
883,0.4987503886222839,0.4364021420478821,0.5693747401237488,0.4528426826000213,0.4371073246002197,0.4304329454898834,0.5081122517585754,0.4864105880260467,0.5632864236831665,2.8061817308777774,0.4464870095252991,0.4767906963825226,0.2780902683734894,3.117771099976163,0.5016855001449585,0.5288340449333191,0.3779147565364837,0.4391939640045166,0.5304889678955078,0.2853570282459259,0.497209757566452,0.5303579568862915,0.5343133211135864,3.0733563669077872,0.4620214104652405,0.5315208435058594,0.4922493398189544,3.0549793616574754,0.4898905456066131,0.616633951663971,0.3658744394779205,2.8082261626520895,0.4628593325614929,0.6128655672073364,0.3880843818187713,2.9548406065998023,0.5104572176933289,0.6976069808006287,0.5121564865112305,0.4778517484664917,0.6879615783691406,0.3055243790149688
884,0.4984949231147766,0.4364411830902099,0.5741194486618042,0.4529701173305511,0.4372780621051788,0.4266943335533142,0.5081252455711365,0.4872482419013977,0.5543879270553589,2.8138926570867953,0.4464002847671509,0.4782269299030304,0.2824037671089172,3.135374898992501,0.502161979675293,0.5294497013092041,0.3684047162532806,0.438198983669281,0.5314584970474243,0.2673418521881103,0.4973336160182953,0.5311192870140076,0.5398100018501282,3.0718243056636596,0.4626504480838775,0.5321859121322632,0.4932411313056946,3.050741561918803,0.4901524186134338,0.6184625625610352,0.3620594143867492,2.8162364038105663,0.4635424315929413,0.6148154735565186,0.3116863667964935,2.953772438466671,0.510208785533905,0.699256420135498,0.4893347322940826,0.4783777296543121,0.6885245442390442,0.3100709319114685
885,0.4971120357513428,0.4373536109924316,0.5898256897926331,0.4528554677963257,0.4376296997070312,0.4185355007648468,0.508585512638092,0.4760681986808777,0.4979749023914337,2.7043184703468643,0.4519422948360443,0.4783142805099487,0.2475166916847229,2.933702856580717,0.5001802444458008,0.5320004820823669,0.3691249191761017,0.4389627277851105,0.5336659550666809,0.2592204809188843,0.4962162971496582,0.5308679938316345,0.537423849105835,3.074405280373207,0.4626388549804687,0.5313102006912231,0.4842613041400909,3.029679655206135,0.4894790649414062,0.6184591054916382,0.3686143457889557,2.818177859939917,0.4619849026203155,0.6145440340042114,0.4096380770206451,2.935452630676447,0.509841799736023,0.6993356347084045,0.5004494786262512,0.477016270160675,0.6893554329872131,0.3055413067340851
886,0.4979859888553619,0.4373103082180023,0.5584871172904968,0.4506434500217438,0.4382562339305877,0.3914695978164673,0.5092318058013916,0.4755612015724182,0.5133662819862366,2.6920330542687116,0.4504071176052093,0.4789482653141022,0.2434679716825485,2.9447666570364093,0.4996564388275146,0.5335617661476135,0.384751558303833,0.4387815594673157,0.5355331301689148,0.2741546630859375,0.4966440200805664,0.5321049690246582,0.5751217603683472,3.0767568219288752,0.4617546796798706,0.5330960750579834,0.5141474008560181,3.020487701462993,0.489783376455307,0.6187772154808044,0.3510990440845489,2.815463786528732,0.4613873660564422,0.6151073575019836,0.4182343184947967,2.9420547345137233,0.5100069046020508,0.6989355087280273,0.5020885467529297,0.4760608077049255,0.6893764734268188,0.3027850687503814
887,0.4926798045635223,0.4398444592952728,0.5513013005256653,0.4576991498470306,0.4359986782073974,0.4060755968093872,0.5047375559806824,0.4770406186580658,0.4846338033676147,2.624511458047037,0.4578938484191894,0.4789758920669555,0.228513166308403,2.896004310323843,0.492851585149765,0.5346097946166992,0.4018179178237915,0.4442672729492187,0.5344048738479614,0.2369190454483032,0.4912322759628296,0.5317298769950867,0.5364542603492737,3.0432670757896263,0.4655280113220215,0.5320525169372559,0.469927966594696,3.079578486635613,0.4816233813762665,0.6155951619148254,0.350564032793045,2.7810222158868587,0.4670829772949219,0.6125648021697998,0.3416564166545868,2.993791443315195,0.502700924873352,0.6993661522865295,0.4303279221057892,0.4797559976577759,0.6876929402351379,0.3022531270980835
888,0.4953388273715973,0.4381781816482544,0.5901108980178833,0.4522500336170196,0.4376944601535797,0.3990188539028168,0.5070328116416931,0.476289838552475,0.4925442039966583,2.6382968753107368,0.4547427296638489,0.4786828458309173,0.226219817996025,2.8576178269056567,0.4950308203697204,0.5338460803031921,0.4048597812652588,0.4423666000366211,0.5331987738609314,0.2573725879192352,0.4921944439411163,0.5339834690093994,0.5764762163162231,3.1268699312947463,0.4625374376773834,0.5341452360153198,0.5126268863677979,3.0677887698972155,0.488109827041626,0.619853675365448,0.3276769518852234,2.834552101802454,0.4651971161365509,0.6160686612129211,0.3321597874164581,3.011631603073753,0.5091202259063721,0.6989901065826416,0.4582150876522064,0.4773487150669098,0.6902278065681458,0.3052834868431091
889,0.494707852602005,0.4384751319885254,0.5795761942863464,0.4522974491119385,0.4376969635486603,0.4109061062335968,0.5066194534301758,0.4772248566150665,0.5102843046188354,2.6334673539320645,0.4549164474010467,0.4780089259147644,0.2244503647089004,2.862496100187058,0.4947533011436462,0.5329259634017944,0.4102339744567871,0.4435109198093414,0.530434250831604,0.2535720467567444,0.4920177161693573,0.5340363383293152,0.5829580426216125,3.1267158569095557,0.463144987821579,0.533733606338501,0.5209536552429199,3.042852006482986,0.488354355096817,0.6191380620002747,0.3330274522304535,2.8391354968938787,0.4642600417137146,0.6149135231971741,0.3259137868881225,2.992156457439165,0.5093500018119812,0.6982419490814209,0.4653349220752716,0.4766444265842438,0.6901369690895081,0.2966315150260925
890,0.4929659962654114,0.4396018981933594,0.56057208776474,0.4541215598583221,0.437373548746109,0.4141383767127991,0.5055577754974365,0.4779315590858459,0.4980516731739044,2.6146112699446573,0.4570801556110382,0.4784942865371704,0.2207920402288437,2.85162481559384,0.4938075840473175,0.5331748723983765,0.4119552671909332,0.4454847872257232,0.5308034420013428,0.2525330781936645,0.4906302988529205,0.5352047681808472,0.5917343497276306,3.1261171252977142,0.4633861184120178,0.5343303084373474,0.5276679992675781,3.064879944049456,0.4872657358646393,0.6194808483123779,0.3293641209602356,2.8472918475122997,0.4648917019367218,0.6154776811599731,0.3305822312831878,2.976798046370108,0.5075891613960266,0.6976379752159119,0.4468745589256286,0.4788854420185089,0.6909446716308594,0.3182127177715301
891,0.4936513006687164,0.4397327005863189,0.5556095838546753,0.4531334936618805,0.4380852282047272,0.4030373990535736,0.5056607723236084,0.4785592257976532,0.493767499923706,2.626117346812689,0.4549965560436249,0.4796119928359985,0.2351541966199875,2.8863299815339594,0.4937550127506256,0.532948911190033,0.3906234502792358,0.4438918232917785,0.5316027402877808,0.2737483382225036,0.491401731967926,0.5363638997077942,0.6181203126907349,3.1373087299755396,0.4627574682235718,0.5363062024116516,0.5552335381507874,3.0440274882192426,0.489806592464447,0.6203446984291077,0.3244027495384216,2.8699885832313945,0.4627659022808075,0.6159113049507141,0.323844313621521,2.9520840035634195,0.5097334384918213,0.6975427269935608,0.4677185118198395,0.4771080613136291,0.6906411051750183,0.3114843964576721
892,0.4945750832557678,0.4385121464729309,0.5338839888572693,0.4511606395244598,0.43732750415802,0.2955891489982605,0.5065866112709045,0.4771750867366791,0.4961629211902618,2.619705898451556,0.4552085101604461,0.4795519113540649,0.2601103782653808,2.8508853165194634,0.4935593008995056,0.5352497100830078,0.3998065292835235,0.4440827369689941,0.5358425378799438,0.2804984748363495,0.491823136806488,0.5376275777816772,0.6185147166252136,3.140018601785944,0.4615655541419983,0.5375658869743347,0.5702528953552246,3.0137852401956087,0.4896174669265747,0.6218460202217102,0.2981422543525696,2.858266338057976,0.4596596360206604,0.6157382726669312,0.428264319896698,2.899061530721739,0.5096848607063293,0.698158323764801,0.4696716368198395,0.4763345718383789,0.6909580230712891,0.2914500534534454
893,0.4934563338756561,0.4379736185073852,0.5858116745948792,0.4516526758670807,0.4375836253166199,0.32410928606987,0.5067992210388184,0.4780424237251282,0.4991995692253113,2.596076037746056,0.4540911018848419,0.4801476001739502,0.2472886890172958,2.9250014533852395,0.4938061535358429,0.5350562334060669,0.431022435426712,0.4457866251468658,0.5318154096603394,0.3510979413986206,0.4937436878681183,0.5334334969520569,0.5832033157348633,3.103423993184858,0.4622969627380371,0.5342870950698853,0.5420610308647156,3.0003041474878778,0.490727037191391,0.6191996932029724,0.3257579207420349,2.8463691448511423,0.4598157107830047,0.6126366257667542,0.4350796341896057,2.9104444986228732,0.5115488767623901,0.6974504590034485,0.498871386051178,0.4755281805992126,0.6903523206710815,0.2842709124088287
894,0.492737740278244,0.4371547400951385,0.6552264094352722,0.4525656104087829,0.4356784224510193,0.3207275569438934,0.5061392188072205,0.4847816526889801,0.576007068157196,2.6114901563792596,0.4535359144210815,0.477672815322876,0.2447413206100464,2.9231777044945018,0.4937539994716644,0.5321365594863892,0.417660504579544,0.4424993395805359,0.5334594249725342,0.3266149461269378,0.4958890378475189,0.5310510396957397,0.5657944679260254,3.0452126643736417,0.4656493961811065,0.5326910018920898,0.5108293294906616,2.9536203056929375,0.4905156195163727,0.6164600849151611,0.3383700251579284,2.824951043966411,0.4614225924015045,0.6110135316848755,0.4146787226200104,2.8954495207170496,0.51112300157547,0.695901095867157,0.4993687868118286,0.4766885936260223,0.6894487142562866,0.3122275173664093
895,0.4939558207988739,0.4381454288959503,0.517910897731781,0.4509121179580688,0.437355488538742,0.3025514185428619,0.5061931014060974,0.4776403307914734,0.4679058790206909,2.5931434467986203,0.4518637061119079,0.4802898466587066,0.231124922633171,2.912063687137459,0.4921199381351471,0.5332221984863281,0.3903646171092987,0.4405473172664642,0.5340766906738281,0.333120584487915,0.4929137229919433,0.5348589420318604,0.6003319621086121,3.0960602781774633,0.4623914361000061,0.5356900691986084,0.5614799857139587,2.9765825195408415,0.4882624447345733,0.6173772215843201,0.3312306404113769,2.8305917442639266,0.458692193031311,0.6114359498023987,0.437844842672348,2.859749525341323,0.5089221000671387,0.6967312693595886,0.4585013687610626,0.4769917130470276,0.6885330080986023,0.2918115258216858
